match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
8056744339,6775898783,56,2.0,1732730556,2421,2,,29,63,0,2038,0,43,23,False
8395958680,7052132368,58,,1753900596,3276,2,,171,63,49,1830,0,40,30,False
4212664730,3650701331,38,5.0,1541846118,2405,2,,214,0,0,0,0,23,11,False
6755985820,5653858576,51,3.0,1663072708,1524,2,,30,48,63,1792,1983,11,39,True
7815047564,6578158505,55,2.0,1719343122,1009,2,,0,51,63,1798,2047,6,23,True
6361196961,5316822018,49,3.0,1641406872,1940,2,,179,63,8,2038,1536,39,16,False
2339383715,2049129343,17,12.0,1462352544,4099,2,,226,51,3,260,0,21,23,False
3047172516,2660766666,21,2.0,1489177073,1134,2,,53,63,3,1852,6,25,13,False
8058841509,6777641398,56,3.0,1732871989,2801,2,,0,63,51,1828,1798,61,51,False
8478796198,7121716539,58,3.0,1758746497,1488,2,,83,63,3,2038,518,20,10,False
7602186665,6399364748,54,,1708642007,2189,2,,0,0,63,0,2039,30,54,True
6213872023,5196436066,49,9.0,1633695768,2005,2,,264,63,0,1974,512,29,14,False
4518324648,3872438439,40,7.0,1552290092,2686,2,,194,3,51,1540,6,41,29,False
7237806504,6086501311,52,3.0,1689099019,1986,2,,93,63,52,1956,1792,40,24,False
4934085035,4139643467,41,5.0,1564412642,2388,2,,89,63,48,2047,256,70,44,False
8007461293,6735642465,56,3.0,1730057947,1690,2,,0,63,0,1974,1536,29,13,False
5210909104,4372702634,42,3.0,1579963799,2907,2,,186,63,3,1968,1542,39,16,False
6629632426,5541381568,50,5.0,1655883871,1916,2,,103,63,63,1828,1975,26,47,True
8290052528,6965092352,57,3.0,1747017904,1195,2,,193,63,51,1974,390,18,11,False
8235526578,6920353010,57,8.0,1743346761,2143,2,,8,63,51,1974,4,58,25,False
3467651504,3020186543,25,3.0,1506440377,1812,2,,98,48,63,1920,1983,13,32,True
2452105641,2144436891,18,5.0,1466514839,1841,2,,269,16,63,1536,2039,14,23,True
4898433464,4110834643,41,18.0,1562905460,1460,2,,394,15,63,1588,1983,8,21,True
8431086004,7081741324,58,3.0,1756038022,1723,2,,87,51,63,1988,1983,22,35,True
8172612022,6869590068,56,3.0,1739478858,1383,2,,108,63,63,2038,1972,28,12,False
4627376589,3933584174,40,13.0,1554702812,2024,2,,11,63,63,1926,1974,31,33,True
5710031311,4803119828,46,17.0,1605950343,3230,2,,154,49,63,768,1830,27,33,True
3063425477,2675083892,22,10.0,1489867083,2099,2,,0,14,63,1536,1846,25,34,True
7176989132,6031978338,52,3.0,1685371617,3046,2,,89,63,1,1958,1536,35,21,False
4692388302,3971245778,40,3.0,1556297032,2230,2,,140,0,63,512,1828,9,21,True
7300721105,6143105243,53,8.0,1692874557,2431,2,,0,63,15,1844,1572,23,22,False
8324131285,6992885174,58,2.0,1749244811,1346,2,,256,51,63,1988,1983,11,25,True
6985624026,5862095686,51,3.0,1674592927,2753,2,,175,48,63,1920,262,37,28,False
8128571867,6834062502,56,17.0,1736848429,2406,2,,322,63,0,1974,0,30,17,False
6966225372,5844624096,51,3.0,1673508871,2111,2,,51,48,63,448,1846,29,55,True
7554476514,6360981343,54,,1706216947,1981,2,,0,3,63,1540,1982,19,35,True
8416405958,7069288340,58,3.0,1755163326,1825,2,,400,3,63,1542,1974,28,38,True
8099736052,6811134793,56,3.0,1735264421,2136,2,,170,61,3,304,1542,46,43,True
6444034523,5385931168,49,3.0,1645513056,2307,2,,79,63,51,1952,1926,46,38,False
4897909227,4110426679,41,2.0,1562869476,2688,2,,40,63,0,1846,0,39,25,False
7271885276,6117062265,52,3.0,1691251809,2244,2,,214,48,11,1920,1024,43,19,False
7746365942,6523163317,54,3.0,1716183537,1981,2,,122,63,59,1830,1926,37,22,False
7282895346,6126873104,53,3.0,1691915409,2075,2,,72,63,63,2046,1824,32,18,False
8583129592,7208368174,58,,1764468709,1727,2,,257,63,0,2046,0,36,10,False
7840737798,6598788780,55,15.0,1720740764,1400,2,,116,51,63,388,2047,28,42,True
8233953783,6919045879,57,13.0,1743257940,2287,22,,0,63,0,2046,0,65,17,False
7091530249,5956072150,51,3.0,1680590746,2189,2,,151,63,51,1828,1796,38,37,False
4166527484,3610353586,38,12.0,1539431407,2529,2,,0,63,3,1828,6,44,29,False
7789357576,6557441967,55,3.0,1718060676,2413,2,,76,63,3,1956,7,39,46,False
2447387145,2140399487,18,5.0,1466334676,1234,2,,47,50,63,1920,2047,12,35,True
6315059728,5277852685,49,5.0,1639215491,3039,2,,338,0,63,1024,1982,18,30,True
4524616206,3875919086,40,3.0,1552420685,1260,2,,94,63,63,1924,1975,9,24,True
7288662538,6132056838,53,3.0,1692266524,2160,2,,33,63,0,1972,1536,39,22,False
5668088333,4764571279,46,5.0,1603429506,2949,2,,119,63,1,260,1536,32,29,True
6386887201,5338328273,49,3.0,1642658090,1915,2,,90,51,63,390,1847,21,27,True
6078605839,5088773352,48,5.0,1625723495,2583,2,,158,0,63,1536,1974,32,52,True
5985806877,5014842347,48,13.0,1620543206,1257,2,,202,63,63,2038,1830,22,3,False
8121231808,6828202972,56,3.0,1736438492,2303,2,,0,63,3,1974,6,51,35,False
6814706213,5706818934,51,8.0,1666287040,1703,2,,9,63,51,1846,390,45,42,False
7813474843,6576916114,55,38.0,1719255552,1966,2,,0,63,0,1974,0,24,15,False
3844090404,3338982074,32,3.0,1524324964,1573,2,,114,50,63,1920,1982,10,41,True
3505400354,3051451779,25,5.0,1508156275,2169,2,,0,48,63,1536,1844,20,40,True
4478478871,3849828003,40,5.0,1551457817,1477,2,,97,48,63,1792,2047,18,32,True
7057975854,5926477039,51,3.0,1678660760,2072,2,,68,51,63,1926,1974,30,33,True
6464481831,5402277398,50,3.0,1646635360,1576,2,,92,63,51,2046,519,35,19,False
5114964525,4291880326,41,3.0,1573899473,1843,2,,0,7,63,1540,1975,22,30,True
7044868656,5915021670,51,5.0,1677989680,2377,2,,0,63,3,1974,1536,50,15,False
5236599342,4393978395,43,3.0,1581354893,1337,2,,4,63,0,2046,0,21,14,False
6539979325,5462822608,50,15.0,1650826908,1654,2,,47,48,63,1792,1983,4,35,True
5110245949,4287896988,41,5.0,1573571782,3653,2,,0,48,51,0,1796,42,39,True
5721565748,4813586548,46,5.0,1606636182,2464,2,,0,12,63,32,1831,24,49,True
8417454652,7070180542,58,3.0,1755223153,1847,2,,118,55,63,1924,1983,13,44,True
4269812285,3701333600,39,5.0,1544775584,2040,2,,167,63,0,1974,1536,38,13,False
4398262831,3802423488,40,12.0,1549526402,1404,2,,0,61,0,2040,1536,37,13,False
8516020801,7152897845,58,3.0,1760736382,1585,2,,64,63,51,1974,262,38,26,False
8465689153,7110799996,58,3.0,1758091947,1844,2,,204,48,63,1920,1846,33,48,True
6550989362,5472586171,50,5.0,1651471649,2199,2,,131,63,0,1844,1024,42,19,False
7047490141,5917387681,51,3.0,1678125395,3242,2,,6,60,3,1792,6,33,43,False
7945595460,6684611349,56,3.0,1726491933,1772,2,,0,63,35,1982,1540,42,13,False
5362952782,4496761102,45,13.0,1587190463,1879,2,,134,50,63,1792,1846,14,25,True
3500681821,3047561570,25,3.0,1507964683,2795,2,,286,48,63,1792,1854,17,23,True
6380071493,5332781054,49,5.0,1642322457,1962,2,,370,63,63,1974,1830,33,18,False
6435646037,5378974129,49,3.0,1645083730,2215,2,,97,63,3,2020,519,34,37,False
8297916996,6971571672,57,8.0,1747561194,2741,2,,8,63,15,772,1542,53,58,True
7442803271,6261990643,53,3.0,1700178721,1831,2,,131,63,55,1974,1796,31,17,False
2439522909,2133778752,18,12.0,1466056471,2598,2,,132,0,63,1536,1956,22,28,True
8190962247,6884363077,57,3.0,1740530512,1597,2,,281,51,63,1990,1975,11,30,True
8090298979,6803537619,56,3.0,1734725469,1789,2,,456,12,63,1536,1983,7,21,True
7113026143,5975332311,51,3.0,1681831258,3606,2,,137,63,1,388,512,23,44,True
8079288939,6794538990,56,3.0,1734075221,1607,2,,334,31,63,1588,1846,17,32,True
8556915291,7187068333,58,8.0,1763053893,1614,2,,146,63,15,1980,1574,46,25,False
6081227373,5090908092,48,15.0,1625871959,2035,2,,293,8,63,512,1975,19,28,True
5843724906,4916964232,47,2.0,1613691096,1959,2,,360,63,2,1972,1536,29,11,False
2788698752,2433412666,18,5.0,1479553622,1983,2,,163,3,63,1536,1972,22,41,True
7973907081,6708045660,56,3.0,1728126945,1963,2,,54,3,63,1540,1975,28,41,True
8521263732,7157325292,58,3.0,1761019389,1359,2,,130,63,63,1990,1983,20,29,True
7766289008,6538953973,55,3.0,1717045463,1771,2,,101,63,3,2046,1542,42,20,False
8205118067,6895783164,57,8.0,1741414639,1545,2,,222,55,63,1796,2047,4,20,True
3618122365,3145456388,26,1.0,1513278604,2029,2,,69,63,0,1972,1536,23,18,False
8396483195,7052543934,58,3.0,1753946087,1703,2,,110,51,63,388,1983,16,38,True
8178903669,6874751477,56,3.0,1739857289,1919,2,,53,48,15,384,54,31,52,True
8433183334,7083505102,58,8.0,1756148323,1410,2,,10,63,51,2046,1796,48,7,False
5205666441,4368332542,42,3.0,1579609498,3131,2,,139,63,15,1980,1540,38,12,False
2910333591,2538655381,20,12.0,1484206281,2240,2,,5,48,63,384,1830,15,20,True
8339860104,7005773608,58,3.0,1750254680,1369,2,,124,63,51,2046,1799,31,17,False
3077057178,2686951369,23,12.0,1490448546,1905,2,,120,63,63,1974,1828,38,18,False
7537175190,6345556930,54,13.0,1705233599,2186,2,,202,0,63,0,1975,16,30,True
7768910485,6541021470,55,8.0,1717160520,1642,2,,13,63,15,2046,1574,30,7,False
6423063194,5368483881,49,3.0,1644415556,1663,2,,6,50,63,384,1847,17,26,True
5477771937,4591494076,45,3.0,1592568047,2773,2,,106,2,63,1536,1846,16,38,True
6331837084,5291885637,49,17.0,1640014137,2644,2,,165,63,60,1974,1792,38,20,False
5295844012,4442887401,43,13.0,1584363341,1609,2,,56,51,63,772,1974,36,37,True
5643971231,4742555410,46,7.0,1601893940,1447,2,,74,63,63,1828,1983,12,42,True
7098346146,5962181848,51,2.0,1680974413,1449,2,,90,63,12,2038,1536,46,13,False
2877303459,2509892882,20,12.0,1482918631,1502,2,,33,63,3,2022,1540,40,15,False
7020751527,5893606993,51,3.0,1676631096,2498,2,,0,63,3,1972,1536,43,24,False
4344785582,3765717097,39,20.0,1547894361,1695,2,,60,51,63,388,1854,12,20,True
5133314731,4307273632,42,3.0,1575029863,2074,2,,82,60,63,1280,1828,19,20,True
7644129967,6434011167,54,38.0,1710799132,1278,2,,0,15,63,1590,2038,10,30,True
5674904229,4770809398,46,15.0,1603836035,2915,2,,148,51,0,1924,0,37,32,False
7291284147,6134413767,53,2.0,1692391340,2061,2,,26,61,0,1968,0,30,19,False
6153579186,5149165173,49,10.0,1630020337,1553,2,,68,63,13,2046,1568,20,9,False
8159505086,6858960819,56,8.0,1738686202,1154,2,,0,63,3,2047,4,35,9,False
2478320310,2166756051,18,12.0,1467525058,2433,2,,0,63,3,1972,1542,49,19,False
7834970806,6594237595,55,3.0,1720445045,3187,2,,113,51,0,1796,0,43,30,False
8095017648,6807335252,56,8.0,1734978399,1672,2,,3,0,63,1536,2039,23,50,True
7829203640,6589526598,55,3.0,1720124906,1704,2,,0,61,63,2032,1959,20,22,True
8230283967,6916082576,57,3.0,1743012256,2091,2,,249,63,1,1974,1536,36,11,False
8172612267,6869611211,56,3.0,1739478784,2994,2,,9,63,0,1956,1536,33,27,False
8159505087,6858972379,56,8.0,1738686210,1555,2,,0,0,63,1536,1982,25,51,True
7907322555,6653291066,56,3.0,1724248681,4200,2,,297,48,3,1024,4,46,39,False
8473029328,7116934045,58,8.0,1758456727,1735,2,,189,16,63,0,2047,10,44,True
7068461780,5935686975,51,8.0,1679249513,3322,2,,250,63,0,1958,0,44,32,False
4844432072,4070575090,41,5.0,1560706554,2621,2,,41,63,3,1828,1540,55,28,False
6444559053,5386371273,49,3.0,1645538557,2168,2,,70,48,63,1792,1983,26,67,True
7561816780,6367593482,54,38.0,1706634646,2312,2,,308,63,16,2038,1536,33,6,False
8396483277,7052576402,58,25.0,1753948020,2475,2,,359,63,0,2046,0,30,6,False
6057110230,5071319580,48,8.0,1624561099,2470,2,,0,48,63,256,1974,23,33,True
6938438375,5819346750,51,3.0,1672091415,2198,2,,118,51,63,388,1831,31,40,True
6364343018,5319488152,49,3.0,1641563985,1444,2,,519,63,15,2046,1591,19,3,False
7951362793,6689370735,56,8.0,1726835898,1659,2,,21,48,63,256,1983,16,58,True
6206008039,5190252241,49,3.0,1633192675,2393,2,,88,11,3,1540,6,24,40,False
3794807532,3295859181,30,3.0,1521748280,2498,2,,0,50,60,1792,1792,22,46,True
8495049430,7135327674,58,8.0,1759592780,2579,1,,59,63,51,1588,1796,37,18,False
8310500064,6981761786,58,3.0,1748368202,1967,2,,0,8,63,1536,1855,4,38,True
8586799854,7211371045,58,3.0,1764679254,1634,2,,45,51,63,1796,1974,24,29,True
7136094949,5995502059,52,3.0,1683047636,2136,2,,115,59,63,1796,1975,24,40,True
5232405234,4390549865,43,5.0,1581154717,2414,2,,168,63,48,2036,256,30,13,False
8323607285,6992439275,58,8.0,1749219780,1613,1,,15,63,51,2038,1798,25,12,False
3805293296,3304876072,31,18.0,1522308291,2017,2,,0,63,32,1972,1536,34,24,False
7250389744,6097788977,52,17.0,1689916665,3630,2,,19,48,63,256,1830,23,28,True
7587506925,6388239713,54,3.0,1707981510,2308,2,,262,63,63,1920,1574,41,56,True
5668088573,4764563001,46,17.0,1603430052,1604,2,,0,63,59,1982,1796,30,10,False
2503486221,2188150309,18,12.0,1468498851,1373,2,,0,63,3,1974,1542,31,6,False
6530018043,5454201600,50,3.0,1650257586,2158,2,,135,55,63,1924,1847,26,39,True
4940901145,4145119878,41,3.0,1564687285,2956,2,,173,0,47,0,1588,24,40,True
3442486026,2999713416,25,10.0,1505344899,3090,2,,112,63,0,1846,1536,31,18,False
5415906075,4539923941,45,5.0,1589515115,2128,2,,229,3,63,4,1972,15,38,True
7526165263,6335675962,54,20.0,1704629290,1740,2,,41,63,2,1982,0,29,11,False
7442279180,6261554834,53,2.0,1700151262,1946,2,,231,3,63,1542,1983,8,35,True
6952069915,5831731087,51,5.0,1672813124,1511,2,,174,63,51,2046,1926,26,12,False
8338287389,7004519585,58,3.0,1750154198,1714,2,,117,63,63,1956,1975,38,44,True
7960275743,6696760481,56,7.0,1727341926,2189,2,,136,63,3,1974,4,46,22,False
6612855585,5527110983,50,13.0,1654961284,2085,2,,111,63,0,1982,0,44,16,False
8177855288,6873895860,56,5.0,1739792719,1827,2,,40,63,63,1828,1975,11,39,True
6214920996,5197278985,49,9.0,1633762803,2474,2,,0,63,0,2038,0,32,21,False
8446290764,7094569337,58,3.0,1756970663,1803,2,,283,51,63,1990,1846,24,42,True
6067596085,5079897968,48,5.0,1625117191,3452,2,,193,63,3,1844,4,40,25,False
8581032738,7206643870,58,3.0,1764360162,1815,2,,193,63,51,2036,391,35,34,False
3732417346,3242342348,27,3.0,1518531446,2641,2,,8,0,63,0,1828,30,38,True
3249548115,2839050886,25,1.0,1497486846,1759,2,,237,63,63,1828,1983,5,26,True
7053257535,5922344139,51,3.0,1678445793,1265,2,,9,63,63,1956,1982,13,37,True
5364001621,4497621274,45,3.0,1587222800,2764,2,,109,51,63,262,1828,44,52,True
7187475261,6041358658,52,3.0,1685980462,1458,2,,0,15,63,1588,1975,10,36,True
8458873695,7105062311,58,3.0,1757717904,2294,2,,130,51,3,1796,6,36,41,False
3164613467,2763944348,24,12.0,1494219731,1470,2,,90,63,63,2038,1828,19,4,False
2405968729,2105323064,17,3.0,1464808864,1508,2,,170,63,63,1846,1830,30,7,False
3833080676,3329296203,32,3.0,1523731787,2097,2,,156,63,0,2046,1536,25,15,False
4564462438,3898698860,40,5.0,1553324925,1899,2,,254,0,63,1536,1846,13,22,True
7974431591,6708505127,56,8.0,1728145561,3133,2,,170,13,51,1568,390,48,48,False
8534371184,7168300751,58,8.0,1761765565,1977,2,,32,51,63,1924,2047,28,41,True
2778737518,2424739867,18,3.0,1479142904,1898,2,,45,47,2,1572,1536,39,22,False
5439499124,4558746025,45,13.0,1590642014,1928,2,,55,15,63,1574,1958,33,30,False
5656030065,4753558354,46,5.0,1602655942,2839,2,,55,0,59,0,1926,24,49,True
3460836211,3014792263,25,12.0,1506161926,2102,2,,56,59,63,1796,1982,19,29,True
7793552247,6560760665,55,5.0,1718278962,1257,2,,118,63,63,1830,2047,2,27,True
6705654639,5609472774,50,5.0,1660408183,2847,2,,69,63,0,1974,0,55,39,False
5040515964,4228188556,41,3.0,1569437415,2522,2,,5,63,63,1568,1972,29,39,True
7173843837,6029108626,52,3.0,1685201352,2001,2,,57,15,63,36,1975,25,29,True
6762802057,5660104499,51,8.0,1663427522,2568,2,,380,0,63,1536,1846,19,33,True
7991733125,6722767222,56,3.0,1729171877,1777,2,,230,63,12,1972,1568,39,22,False
2362452866,2068675571,17,5.0,1463231250,1799,2,,183,63,3,1956,1540,32,22,False
6458190732,5397258701,50,5.0,1646294754,1251,2,,161,63,48,1983,1920,29,9,False
7978101651,6711508953,56,3.0,1728334820,1907,2,,61,63,51,2038,260,45,29,False
4818742143,4053478355,41,13.0,1559890740,2173,2,,45,63,3,1590,1542,40,20,False
5300038525,4446211017,44,3.0,1584553331,1786,2,,0,63,63,1988,1830,21,16,False
3945802635,3423509306,36,18.0,1528706439,2553,2,,233,63,51,1974,1796,43,22,False
5980040089,5010263775,48,3.0,1620219305,1682,2,,65,56,63,1984,1847,8,23,True
8138533782,6841993432,56,2.0,1737415958,1577,2,,303,3,63,1536,2046,7,27,True
7797746588,6564157401,55,,1718472426,2266,2,,254,63,0,2038,512,27,14,False
5710031776,4803072374,46,13.0,1605950369,1275,2,,90,63,63,1990,2046,15,27,True
6446132136,5387696449,49,3.0,1645622184,2439,2,,149,63,15,2038,36,37,12,False
7930915750,6672497683,56,3.0,1725641517,1097,2,,295,61,63,2032,1983,13,31,True
3338152833,2912486248,25,2.0,1501106229,2071,2,,188,48,63,1920,1846,15,31,True
8268557234,6947387554,57,8.0,1745602107,1712,2,,3,3,63,4,1974,20,55,True
6609185714,5524228650,50,13.0,1654783668,1603,2,,0,3,63,1542,1982,22,39,True
3229625245,2821585043,25,2.0,1496797439,2354,2,,49,63,51,1828,262,21,32,False
8104455092,6814900944,56,3.0,1735511204,2041,2,,177,3,63,4,1958,29,33,True
3730320287,3240517524,27,7.0,1518426657,3129,2,,59,0,63,0,1798,36,56,True
4893715379,4107246388,41,8.0,1562680818,2906,2,,327,63,3,1572,4,43,34,False
7913614263,6658357686,56,8.0,1724598566,1642,2,,0,63,0,2038,0,41,9,False
7602187183,6399353499,54,8.0,1708642074,1353,2,,80,60,63,1952,1975,19,31,True
6878145468,5764339999,51,2.0,1669065631,1700,2,,86,48,63,1792,1983,15,29,True
8080862140,6795869032,56,5.0,1734169380,2552,2,,30,51,63,1412,1844,25,21,True
5250231223,4405303564,43,13.0,1582109046,2916,2,,54,51,63,260,1588,40,39,True
4887948221,4102870129,41,5.0,1562430636,3391,2,,14,49,0,1792,0,52,40,False
6326070209,5286924572,49,3.0,1639764263,2274,2,,56,3,63,0,1983,16,40,True
6672624576,5580109668,50,3.0,1658487337,1926,2,,0,51,63,452,1847,21,32,True
6787967933,5682784367,51,3.0,1664768295,1235,2,,187,51,63,1988,1975,10,21,True
5664418785,4761190458,46,17.0,1603184383,952,2,,156,63,63,2036,1983,3,17,True
5455227853,4572028885,45,3.0,1591366243,2895,2,,75,63,51,1974,1796,30,26,False
7913090008,6657944482,56,5.0,1724578815,2835,2,,20,62,15,1920,1540,37,42,True
5344078806,4481831646,44,3.0,1586433706,2365,2,,116,48,63,256,1828,16,23,True
6503279575,5433111732,50,3.0,1648789603,1706,2,,93,51,63,454,1846,35,34,True
7807183847,6571783055,55,3.0,1718956883,2173,2,,80,63,0,2038,0,29,13,False
7754230764,6529474909,55,3.0,1716566083,2013,2,,212,63,12,1974,1568,48,33,False
3117427691,2722410394,24,12.0,1492167729,1234,2,,104,63,63,1924,2047,8,19,True
8394910697,7051248509,58,10.0,1753832537,2166,2,,164,63,0,1972,0,29,26,False
7001877485,5876677190,51,3.0,1675526770,1837,2,,133,63,63,1972,388,40,30,False
6918515666,5801210973,51,3.0,1671050187,2306,2,,108,63,3,1958,1542,42,31,False
7304915919,6146879670,53,3.0,1693077463,1637,2,,185,48,63,1792,2047,11,36,True
7057451979,5926026122,51,8.0,1678636669,2018,2,,75,63,3,2047,4,35,17,False
7964994534,6700672294,56,13.0,1727601759,2334,1,,148,0,63,1536,1974,24,27,True
8369220567,7029939557,58,8.0,1752169865,2309,2,,100,63,15,1956,1540,32,32,False
5096090585,4275659617,41,8.0,1572696172,1165,2,,84,63,63,1956,2047,14,27,True
6459239400,5398118534,50,15.0,1646348244,2339,2,,171,55,51,1796,390,41,39,False
6478638062,5413447259,50,5.0,1647422513,1560,2,,138,63,63,1974,1828,30,16,False
8028433413,6752407761,56,3.0,1731218023,1767,2,,32,63,3,2036,6,37,15,False
6893349890,5778215507,51,3.0,1669798675,1317,2,,145,48,63,1920,1983,13,35,True
4757400559,4011799460,40,10.0,1558028454,2316,2,,164,48,63,1536,1846,15,33,True
6309293057,5273191465,49,13.0,1638868445,1675,2,,247,63,63,1828,1975,9,25,True
7182232590,6036659725,52,5.0,1685696417,2380,2,,5,63,0,2038,0,30,21,False
8224517137,6911383893,57,8.0,1742652392,2063,2,,85,63,51,1974,772,31,11,False
3663211527,3183283953,26,18.0,1515215647,1893,2,,53,63,3,2020,1542,23,13,False
7094676489,5958875777,51,3.0,1680780647,2403,2,,5,63,0,1974,1536,41,28,False
6832008209,5722322819,51,5.0,1667121302,2402,2,,0,63,0,2038,0,39,14,False
4887424006,4102507625,41,5.0,1562415697,1898,2,,119,0,63,0,1983,25,50,True
4197985312,3637802052,38,16.0,1541082219,2058,2,,97,48,63,1792,1983,10,36,True
7169649692,6025332616,52,3.0,1684959325,2049,2,,21,63,51,1972,1924,44,36,False
5662321695,4759293791,46,3.0,1603036170,2074,2,,101,63,51,1974,1798,31,28,False
8084532258,6798877391,56,3.0,1734367574,1947,2,,110,63,19,2039,1030,60,37,False
5128596534,4303421090,41,13.0,1574757030,3006,2,,160,3,63,4,1828,28,35,True
7656188980,6444288289,54,3.0,1711465290,2105,2,,73,63,3,2038,518,72,31,False
6335507505,5294978636,49,3.0,1640193025,1383,2,,194,48,63,1984,1983,20,33,True
8443669541,7092345331,58,3.0,1756786163,1557,2,,106,63,51,1972,1799,44,39,False
7464299576,6280536958,53,3.0,1701270278,1724,2,,57,63,0,2046,1536,35,9,False
7892642865,6641124230,56,3.0,1723408142,1861,2,,112,63,51,2022,262,25,18,False
7442803755,6261998756,53,3.0,1700178732,2222,2,,109,0,63,0,1982,19,41,True
7033334823,5904857264,51,5.0,1677331125,2817,2,,247,55,0,1988,0,44,30,False
8169991204,6867466452,56,3.0,1739309259,1720,2,,153,51,63,1988,1975,15,34,True
8140106785,6843250614,56,3.0,1737524559,2471,2,,227,51,47,260,1574,46,37,True
7395617870,6225405357,53,3.0,1698053568,1788,2,,120,48,63,448,1975,25,27,True
8033676360,6756758685,56,3.0,1731491959,1865,2,,54,15,51,1590,262,43,40,False
7180135495,6034793146,52,3.0,1685555645,3375,2,,0,0,63,0,1846,42,37,True
5150616634,4321737307,42,3.0,1576076433,1783,2,,56,63,63,1990,1846,18,40,True
5331496009,4471767658,44,3.0,1585918871,1565,2,,172,63,63,2047,1824,22,6,False
7043296341,5913621634,51,3.0,1677915914,1841,2,,234,51,63,1926,1975,25,41,True
6214921308,5197268274,49,9.0,1633762811,1283,2,,169,60,63,1984,1847,10,16,True
8435805264,7085707498,58,8.0,1756312148,1956,2,,141,0,63,0,2047,22,51,True
7458532418,6275429629,53,2.0,1700954068,2171,2,,153,0,63,1536,1847,19,29,True
5651311706,4749226125,46,6.0,1602343689,1845,2,,57,48,63,1792,1974,19,36,True
7458008183,6274966729,53,8.0,1700930586,2709,2,,0,0,15,0,1568,33,36,True
2661297271,2323322389,18,5.0,1474549887,2504,2,,195,0,63,0,1796,27,32,True
8304209007,6976709006,58,3.0,1748000502,2393,2,,189,63,51,1974,1796,41,29,False
6614428792,5528405742,50,13.0,1655038317,2037,2,,0,63,0,1974,1536,34,14,False
3112184948,2717844066,24,5.0,1491921315,1899,2,,66,63,56,2047,1792,37,21,False
7819242613,6581583933,55,3.0,1719587311,2904,2,,0,51,0,1796,0,24,36,False
8259644538,6940063022,57,8.0,1744993337,1301,2,,107,51,63,1796,2047,13,44,True
2750426208,2400295252,18,12.0,1478059368,3066,2,,2,59,63,1796,1828,24,19,False
5207764105,4370038151,42,13.0,1579755617,2603,2,,17,51,63,262,1828,42,51,True
8369744989,7030354582,58,3.0,1752216274,1336,2,,53,63,63,2046,1828,32,15,False
7800892564,6566713157,55,8.0,1718624930,1971,2,,194,48,63,1792,1975,10,32,True
8419552407,7071972683,58,8.0,1755352066,1838,2,,8,63,7,2038,1540,61,43,False
8162126998,6861101383,56,8.0,1738854067,1579,2,,110,48,63,1792,1975,12,45,True
5841628310,4915699297,47,3.0,1613588934,3014,2,,76,55,3,1796,6,47,39,False
5984234649,5013620792,48,5.0,1620464332,3006,2,,90,63,63,548,1972,19,35,True
8446815376,7095010284,58,8.0,1757002153,1543,2,,261,51,63,1796,2047,4,25,True
8168942733,6866627892,56,5.0,1739253861,1825,2,,230,3,63,1540,1975,13,36,True
5841104023,4915343191,47,3.0,1613570466,1437,2,,108,0,63,1536,1983,18,22,True
8515497121,7152479905,58,3.0,1760715694,1837,2,,189,51,63,964,1975,15,47,True
2517642379,2200264348,18,2.0,1469062091,1246,2,,56,3,63,4,1982,18,24,True
2699046037,2355981533,18,5.0,1476016614,1991,2,,45,3,63,512,1974,10,35,True
6233795748,5212456793,49,6.0,1634829872,1483,2,,0,60,63,1920,1983,13,36,True
5773470874,4860760894,47,8.0,1609863767,1481,2,,0,51,63,262,2046,19,53,True
3272092841,2858281066,25,20.0,1498359761,2970,2,,405,3,0,1536,0,40,27,False
5492976808,4604962346,46,13.0,1593514730,1505,2,,318,63,63,1956,1982,7,24,True
6773812395,5670051377,51,8.0,1664020246,2018,2,,83,3,63,516,1982,30,46,True
8345627809,7010536708,58,8.0,1750610720,2034,2,,48,63,3,2046,6,49,28,False
8434756774,7084826724,58,3.0,1756243463,2136,2,,319,3,63,6,1974,31,39,True
6283078826,5252206491,49,2.0,1637382023,1748,2,,167,63,32,2038,1536,31,17,False
8392813729,7049517680,58,8.0,1753707376,1481,2,,0,63,47,2047,1572,40,26,False
2845846726,2482840599,19,5.0,1481725203,2295,2,,152,63,0,1972,0,50,31,False
2767203496,2414722190,18,3.0,1478707643,2109,2,,167,48,15,384,1572,20,21,True
7849651378,6606015927,55,3.0,1721164564,1672,2,,104,63,3,2044,1543,24,22,False
8338812110,7004985770,58,3.0,1750179412,3091,2,,85,0,63,0,1974,13,29,True
2338335953,2048198164,17,3.0,1462296638,2179,2,,77,63,51,1846,1792,39,14,False
8586276048,7210943038,58,3.0,1764639764,1887,2,,7,51,63,900,1974,31,43,True
7867477163,6620533080,55,3.0,1722084893,1667,2,,0,63,63,1828,1975,13,38,True
5378682047,4509441638,45,3.0,1587834288,3131,2,,136,63,0,1958,0,43,23,False
7159688406,6016429478,52,3.0,1684403626,1549,2,,132,51,63,1988,1847,31,31,True
4930940118,4137118945,41,17.0,1564299049,3002,2,,0,0,59,0,1792,45,34,True
5261765819,4415823547,43,17.0,1582689907,1476,2,,62,63,3,2038,1536,26,11,False
